day,hour,minute,relativeTime,C57_TIMESTAMP,C57_AVG,C57_SEM,C57_QRT,C57_SAMPLES,C57_C57_6,C57_C57_5,C57_C57_4,C57_C57_3,C57_C57_2,C57_C57_1
2,15,35,228900,2024-07-14T23:35:00.000+0200,1.4404166422804883,1.6894644871728657,"[0.0,0.25872305443916693,1.0493610024953552,1.785077753158899,4.518284106891701,0.0,2.025493741800518]",7110,0.0,1.0348922177566677,4.518284106891701,1.0638297872340425,2.025493741800518,0.0
2,15,40,229200,2024-07-14T23:40:00.000+0200,0.6919517481223013,1.1843999488794754,"[0.0,0.007032348804500703,0.126375444692645,0.7254952730319361,3.0065064000283654,0.0,0.8924531993201523]",7112,0.0,0.02812939521800281,3.0065064000283654,0.8924531993201523,0.2246214941672872,0.0
2,15,45,229500,2024-07-14T23:45:00.000+0200,0.9439513181441521,1.2617319402090745,"[0.0,0.0070028011204481795,0.5438842203548085,1.2868887688764026,3.213340188396033,0.0,1.362599279759262]",7103,0.0,1.0597572362278243,3.213340188396033,1.362599279759262,0.028011204481792718,0.0
2,15,50,229800,2024-07-14T23:50:00.000+0200,0.7607431758747761,0.736491557275325,"[0.0,0.1297808152796984,0.7430947062369252,1.1352824422242338,1.88691510359418,0.0,1.88691510359418]",7098,0.0,1.88691510359418,0.9670661513550568,1.1913545391806262,0.5191232611187936,0.0
2,15,55,230100,2024-07-14T23:55:00.000+0200,1.3763606708506186,1.4388144533258869,"[0.0,0.2876688650143602,0.8861941401032988,2.498729449585741,3.361374085499178,0.0,3.361374085499178]",7130,0.0,3.361374085499178,2.9415901381649703,1.170147383848054,0.6022408963585435,0.18281152123296576
2,16,0,230400,2024-07-15T00:00:00.000+0200,2.578912014876274,1.631713226262791,"[1.4717996903402712,1.6156008817028922,2.1516919003888475,2.3751831956411253,5.811704428606886,1.4717996903402712,2.391412261106974]",7132,2.3264959992435794,1.4717996903402712,5.811704428606886,1.4951719084258177,2.391412261106974,1.9768878015341158
2,16,5,230700,2024-07-15T00:05:00.000+0200,2.3566149385211186,0.8244658235736084,"[1.4533914831755488,1.6681218901062533,2.282440402321266,3.0257567161885848,3.384539469796357,1.4533914831755488,3.384539469796357]",7130,3.227995839686085,2.419039345696084,2.145841458946448,1.5088820338261886,3.384539469796357,1.4533914831755488
2,16,10,231000,2024-07-15T00:10:00.000+0200,1.592738361167252,1.6461976783682168,"[0.14705882352941177,0.38349200439669534,0.8944674916380053,2.7977815598813365,3.975049935586049,0.14705882352941177,3.975049935586049]",7132,3.975049935586049,0.32913165266106437,0.14705882352941177,0.5465730596035883,1.2423619236724224,3.3162547719509745
2,16,15,231300,2024-07-15T00:15:00.000+0200,1.5015640574091804,1.6334405826571383,"[0.0,0.5362387571062182,0.7115968750369346,2.4969565885425906,4.0163280502074254,0.0,4.0163280502074254]",7133,4.0163280502074254,0.0,0.750245245777636,0.490668841376213,0.6729485042962333,3.0791937027975753
2,16,20,231600,2024-07-15T00:20:00.000+0200,1.8331530924606128,1.4866636033838028,"[0.05611105201574301,0.5315776099469323,2.051865049817395,2.9341219610206952,3.5860546750345703,0.05611105201574301,3.5860546750345703]",7129,3.5860546750345703,0.21773688378304906,2.6306303111962084,1.473099788438582,0.05611105201574301,3.035285844295524
2,16,25,231900,2024-07-15T00:25:00.000+0200,1.6707048501538448,1.055971081519348,"[0.0,1.0505900672505288,2.0263949461641193,2.5045798910281407,2.5821425616660165,0.0,2.5821425616660165]",7133,1.675767353354844,0.0,2.5821425616660165,2.377022538973395,0.8421976385490906,2.547099008379723
2,16,30,232200,2024-07-15T00:30:00.000+0200,1.355312870577204,1.108912663785284,"[0.0,0.44563817088016644,1.4099120660922595,2.246473483908331,2.6625122622888817,0.0,2.6625122622888817]",7130,2.6625122622888817,0.0,0.2389816686168138,1.0656076776702244,1.7542164545142949,2.4105591603730097
2,16,35,232500,2024-07-15T00:35:00.000+0200,2.626217857044365,1.8873017605869589,"[0.0,1.5911280123863891,2.485935302390999,3.7944397168149964,5.261969766809678,0.0,5.261969766809678]",7132,5.261969766809678,0.0,2.095374014584737,1.4230460116536066,4.100420759020908,2.8764965901972603
2,16,40,232800,2024-07-15T00:40:00.000+0200,2.329056798528131,1.0094898761792335,"[0.5821189235187747,2.022753194104646,2.508184708482549,2.958247645049581,3.406641137467645,1.8642815776099468,3.406641137467645]",7131,2.5182013733763546,0.5821189235187747,3.104929735607323,1.8642815776099468,2.4981680435887434,3.406641137467645
2,16,45,233100,2024-07-15T00:45:00.000+0200,1.6879311499564664,1.0079453481690408,"[0.6022408963585434,1.0783722771809146,1.385284071434481,2.1704694536042264,3.346511600420759,0.6022408963585434,3.346511600420759]",7131,0.6022408963585434,2.334592064673971,1.6781016203949934,1.0736741954165632,1.0924665224739685,3.346511600420759
2,16,50,233400,2024-07-15T00:50:00.000+0200,2.1728529667844634,1.812693775347612,"[0.15468212601496295,0.939165750688461,1.8502759753690508,3.12391412261107,4.997961209800375,0.15468212601496295,4.997961209800375]",7131,3.273321987022657,0.15468212601496295,4.997961209800375,0.9106005271306834,1.0248614213617935,2.675690529376308
2,16,55,233700,2024-07-15T00:55:00.000+0200,2.4561660107080807,1.5684883611745233,"[0.7292959377843966,1.2230820598281504,2.217376402037608,3.607750062050137,4.610088761242894,0.7292959377843966,4.610088761242894]",7132,2.6130198915009037,1.821732912574312,4.610088761242894,0.7292959377843966,1.02353177557943,3.9393267855665477
2,17,0,234000,2024-07-15T01:00:00.000+0200,2.4239787335468646,1.9047188807704292,"[0.385331347728965,1.3794336299920813,1.8364033377063906,3.1115484168350886,5.722027207507475,0.385331347728965,3.445969104941555]",7133,5.722027207507475,2.10828635251569,3.445969104941555,1.3177380656904112,0.385331347728965,1.5645203228970912
2,17,5,234300,2024-07-15T01:05:00.000+0200,1.8611199754163266,0.825492412687133,"[0.5548168634542424,1.7183160183904784,1.8836796321904288,2.0021289106359843,3.139736907421196,1.678308454183361,2.0264983630583036]",7129,1.678308454183361,2.0264983630583036,1.8383387110118306,1.929020553369027,0.5548168634542424,3.139736907421196
2,17,10,234600,2024-07-15T01:10:00.000+0200,1.9337087859053608,0.9800151883916095,"[0.25233722180855467,1.5439551347965348,2.3161986313512744,2.479929735607323,2.8964708246167667,0.25233722180855467,2.8964708246167667]",7133,2.5239336240825443,2.3479180701816587,1.2971137822217496,2.28447919252089,0.25233722180855467,2.8964708246167667
2,17,15,234900,2024-07-15T01:15:00.000+0200,1.440415125262482,1.7063620310792391,"[0.0,0.0,0.858301126357716,2.879732061601012,3.6584465009632545,0.0,3.6584465009632545]",7131,1.716602252715432,3.267441997896205,0.0,0.0,0.0,3.6584465009632545
2,17,20,235200,2024-07-15T01:20:00.000+0200,0.91385569699047,1.0707834903180686,"[0.0,0.01933895921237693,0.5327890649930859,1.8713287002564738,2.251858549326904,0.0,2.251858549326904]",7131,0.07735583684950773,2.165697502629744,0.988222293136664,0.0,0.0,2.251858549326904
2,17,25,235500,2024-07-15T01:25:00.000+0200,1.0844886477797873,1.7675323913557053,"[0.0,0.0017507002801120449,0.13665803874292334,1.4588282570412132,4.377282558593058,0.0,1.856333250599818]",7131,0.0,4.377282558593058,1.856333250599818,0.0,0.0070028011204481795,0.2663132763653985
2,17,30,235800,2024-07-15T01:30:00.000+0200,0.931712347386212,0.8856739790925406,"[0.0,0.15451222683166094,0.9681889633490527,1.3927670224207827,2.2363164675152762,0.0,2.2363164675152762]",7131,0.6180489073266437,2.2363164675152762,1.3183290193714616,0.0,0.0,1.4175796901038897
2,17,35,236100,2024-07-15T01:35:00.000+0200,1.7550782619658272,1.5659025130315969,"[0.0,0.3641456582633053,1.8182315120140884,2.9584766396009883,3.6759978252904544,0.0,3.6759978252904544]",7132,1.4565826330532212,3.6759978252904544,2.1798803909749553,0.0,0.0,3.2180087224763327
2,17,40,236400,2024-07-15T01:40:00.000+0200,1.1287855507885294,1.274497733719279,"[0.0,0.32387955182072825,1.0373157701899325,1.0731423371036177,3.5269297592454714,0.0,1.0801155905400135]",7132,1.0522225767944309,1.022408963585434,1.0801155905400135,0.0,0.09103641456582634,3.5269297592454714
2,17,45,236700,2024-07-15T01:45:00.000+0200,1.3242484054099841,1.4568977130935212,"[0.0,0.012254901960784315,1.1184684844401895,2.6780912787055753,2.8670708789845056,0.0,2.8670708789845056]",7132,0.0070028011204481795,2.2089257643985865,2.8670708789845056,0.0,0.028011204481792718,2.8344797834745714
2,17,50,237000,2024-07-15T01:50:00.000+0200,0.8124726683922514,0.7404051903791241,"[0.0,0.16335437128437874,0.804095899963361,1.4368817147112007,1.6690600290749213,0.0,1.6690600290749213]",7129,0.40069614343627746,1.2074956564904444,1.5133437341181195,0.0,0.08424044723374582,1.6690600290749213
2,17,55,237300,2024-07-15T01:55:00.000+0200,0.8726760746492689,0.960728242940819,"[0.0,0.014005602240896359,0.7397262702549375,1.5976802113250363,2.100840336134454,0.0,2.100840336134454]",7133,0.056022408963585436,2.100840336134454,1.4234301315462896,0.0,0.0,1.6557635712512853
2,18,0,237600,2024-07-15T02:00:00.000+0200,1.681297694886675,2.2108495623939515,"[0.0,0.0,0.5713783403656822,3.4834872767672462,4.681298679809477,0.0,4.681298679809477]",7132,0.0,1.1427566807313645,4.263730808779207,0.0,0.0,4.681298679809477
2,18,5,237900,2024-07-15T02:05:00.000+0200,0.5484493375409235,0.6997410245433268,"[0.0,0.0,0.2908083064449408,0.8987371319835951,1.70463544067416,0.0,1.70463544067416]",7130,0.0,0.5816166128898816,1.0044439716814995,0.0,0.0,1.70463544067416
2,18,10,238200,2024-07-15T02:10:00.000+0200,1.563067561764509,2.0345870949286473,"[0.0,0.01750700280112045,0.560770721790826,3.1481875450602184,4.409785011050833,0.0,4.409785011050833]",7133,0.0,4.409785011050833,1.0515134323771702,0.0,0.0700280112044818,3.8470789159545675
2,18,15,238500,2024-07-15T02:15:00.000+0200,0.7460642484842038,0.9673872164006441,"[0.0,0.02100840336134454,0.32212885154061627,1.2618781689891145,2.336364925717122,0.0,2.336364925717122]",7130,0.0,2.336364925717122,0.6022408963585434,0.014005602240896359,0.04201680672268908,1.4817572598659716
2,18,20,238800,2024-07-15T02:20:00.000+0200,0.9689375046783834,1.21836293088227,"[0.0,0.031601248094174375,0.6313158174662268,1.3885934120483636,3.0782777245919464,0.0,3.0782777245919464]",7132,0.02812939521800281,3.0782777245919464,1.4445862733278967,0.0,1.2206148282097646,0.04201680672268908
2,18,25,239100,2024-07-15T02:25:00.000+0200,1.137694177530365,1.0592423195066234,"[0.0,0.2208393906085641,1.215606495762862,1.6446093205214576,2.718091455991679,0.0,2.718091455991679]",7130,0.0,1.547855429091468,2.718091455991679,0.0,0.8833575624342564,1.6768606176647876
2,18,30,239400,2024-07-15T02:30:00.000+0200,1.1248852564935958,1.214439420030707,"[0.0,0.043767507002801125,0.9712471486484889,2.175581202945313,2.4951837274994384,0.0,2.4951837274994384]",7133,0.0,0.04901960784313726,1.8934746894538406,0.04201680672268908,2.269616707442471,2.4951837274994384
2,18,35,239700,2024-07-15T02:35:00.000+0200,0.48308493580273176,0.8500449271928427,"[0.0,0.0017507002801120449,0.17579394627049133,0.3598316963916368,2.1820078242267367,0.0,0.3649138980486709]",7129,0.0,0.0,0.3649138980486709,0.0070028011204481795,0.34458509142053445,2.1820078242267367
2,18,40,240000,2024-07-15T02:40:00.000+0200,0.5420030178034646,0.8166601772026897,"[0.0,0.008753501400560224,0.04551820728291317,1.0341984895223915,1.8007245092129676,0.0,1.8007245092129676]",7134,0.0,0.0350140056022409,1.8007245092129676,0.0,0.056022408963585436,1.3602571830419934
2,18,45,240300,2024-07-15T02:45:00.000+0200,0.4227337911254516,0.7784041326926753,"[0.0,0.0,0.0,0.45221253058185307,1.9334527059769056,0.0,0.602950040775804]",7130,0.0,0.0,1.9334527059769056,0.0,0.0,0.602950040775804
2,18,50,240600,2024-07-15T02:50:00.000+0200,0.41427822887242094,0.6714199263839671,"[0.0,0.0,0.0035014005602240898,0.6871609403254972,1.5647862520535638,0.0,1.5647862520535638]",7131,0.0,0.0,1.5647862520535638,0.9138803200605136,0.0,0.0070028011204481795
2,18,55,240900,2024-07-15T02:55:00.000+0200,0.5222011448742648,0.9052355102647242,"[0.0,0.0,0.0,0.6932773109243697,2.208837121346429,0.0,0.9243697478991597]",7132,0.0,0.0,2.208837121346429,0.9243697478991597,0.0,0.0
2,19,0,241200,2024-07-15T03:00:00.000+0200,0.5302282657085338,1.298788698186767,"[0.0,0.0,0.0,0.0,3.1813695942512026,0.0,3.1813695942512026]",7131,0.0,0.0,3.1813695942512026,0.0,0.0,0.0
2,19,5,241500,2024-07-15T03:05:00.000+0200,0.292305389103602,0.709131102620838,"[0.0,0.0,0.0,0.010548523206751054,1.7397676370126107,0.0,0.014064697609001406]",7131,0.0,0.014064697609001406,1.7397676370126107,0.0,0.0,0.0
2,19,10,241800,2024-07-15T03:10:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7131,0.0,0.0,0.0,0.0,0.0,0.0
2,19,15,242100,2024-07-15T03:15:00.000+0200,0.0,0.0,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0]",7133,0.0,0.0,0.0,0.0,0.0,0.0
2,19,20,242400,2024-07-15T03:20:00.000+0200,0.17077083998156226,0.41486582412896134,"[0.0,0.0,0.0,0.005274261603375527,1.0175926910848727,0.0,0.007032348804500703]",7129,1.0175926910848727,0.0,0.0,0.0,0.0,0.007032348804500703
2,19,25,242700,2024-07-15T03:25:00.000+0200,0.5571511304943918,1.3612937523662763,"[0.0,0.0,0.0,0.005274261603375527,3.3358744341618505,0.0,0.007032348804500703]",7133,3.3358744341618505,0.0,0.0,0.0,0.007032348804500703,0.0
2,19,30,243000,2024-07-15T03:30:00.000+0200,0.5016556552297431,1.221923066565267,"[0.0,0.0,0.0,0.010548523206751054,2.995869233769457,0.0,0.014064697609001406]",7131,2.995869233769457,0.014064697609001406,0.0,0.0,0.0,0.0
2,19,35,243300,2024-07-15T03:35:00.000+0200,0.4453180709695974,0.9204523744474513,"[0.0,0.0,0.0035161744022503515,0.27486733089860416,2.3007304187497786,0.0,0.3641456582633053]",7130,2.3007304187497786,0.0,0.0,0.007032348804500703,0.0,0.3641456582633053
2,19,40,243600,2024-07-15T03:40:00.000+0200,0.36363842302040367,0.8804767157517133,"[0.0,0.0,0.0,0.015756302521008403,2.1608221347610774,0.0,0.02100840336134454]",7132,0.02100840336134454,0.0,0.0,2.1608221347610774,0.0,0.0
2,19,45,243900,2024-07-15T03:45:00.000+0200,0.3844252187513543,0.6329946925399534,"[0.0,0.0,0.0070028011204481795,0.5917366946778713,1.5082319847770334,0.0,0.7843137254901962]",7131,0.7843137254901962,0.014005602240896359,0.0,1.5082319847770334,0.0,0.0
2,19,50,244200,2024-07-15T03:50:00.000+0200,0.7711059107187178,1.093725141676511,"[0.0,0.0665266106442577,0.37467940762803015,0.877691794017185,2.8681050479263437,0.0,1.0091716011299035]",7132,2.8681050479263437,0.4832523726790295,0.0,1.0091716011299035,0.2661064425770308,0.0
2,19,55,244500,2024-07-15T03:55:00.000+0200,1.1320407206483156,1.3646009329262783,"[0.0,0.0,0.6590315451074945,2.102133047311752,3.110691533997566,0.0,3.110691533997566]",7130,3.110691533997566,1.318063090214989,0.0,2.3634896996773396,0.0,0.0
2,20,0,244800,2024-07-15T04:00:00.000+0200,0.4115007465714838,0.6566495860854392,"[0.0,0.0,0.03851540616246498,0.6232492997198881,1.5866515382524318,0.0,0.8053221288515408]",7132,1.5866515382524318,0.8053221288515408,0.0,0.07703081232492996,0.0,0.0
2,20,5,245100,2024-07-15T04:05:00.000+0200,0.4873004053942253,0.7679049052966669,"[0.0,0.0,0.0,0.929688331028614,1.6842179909938662,0.0,1.6842179909938662]",7131,1.2395844413714854,1.6842179909938662,0.0,0.0,0.0,0.0
2,20,10,245400,2024-07-15T04:10:00.000+0200,0.5032709286246144,0.9721050929055669,"[0.0,0.0,0.017580872011251757,0.4184543015518443,2.438245340330225,0.0,0.5462184873949579]",7132,0.035161744022503515,2.438245340330225,0.0,0.0,0.0,0.5462184873949579
2,20,15,245700,2024-07-15T04:15:00.000+0200,0.25446465506033633,0.6233085624711534,"[0.0,0.0,0.0,0.0,1.526787930362018,0.0,1.526787930362018]",7131,0.0,1.526787930362018,0.0,0.0,0.0,0.0
2,20,20,246000,2024-07-15T04:20:00.000+0200,0.44162953507704056,0.804841411383665,"[0.0,0.0,0.0035161744022503515,0.4849513645120495,1.9984871585765105,0.0,0.6442577030812324]",7131,0.007032348804500703,1.9984871585765105,0.0,0.0,0.6442577030812324,0.0
2,20,25,246300,2024-07-15T04:25:00.000+0200,0.5231565199919631,1.2474744766355108,"[0.0,0.0,0.0,0.052521008403361345,3.0689111087472964,0.0,0.0700280112044818]",7131,0.0700280112044818,3.0689111087472964,0.0,0.0,0.0,0.0
2,20,30,246600,2024-07-15T04:30:00.000+0200,0.5200441639384304,1.2567675985109283,"[0.0,0.0,0.0,0.026260504201680673,3.085250978028342,0.0,0.0350140056022409]",7132,0.0350140056022409,3.085250978028342,0.0,0.0,0.0,0.0
2,20,35,246900,2024-07-15T04:35:00.000+0200,0.7139409913051015,0.979206053019123,"[0.0,0.0,0.19686144499994093,1.3646745618078455,2.2015979387535602,0.0,2.2015979387535602]",7130,0.0,1.6883251190771666,2.2015979387535602,0.0,0.39372288999988186,0.0
2,20,40,247200,2024-07-15T04:40:00.000+0200,0.6554415014951129,1.1405858166549125,"[0.0,0.0070028011204481795,0.09824604947464217,0.6794859293928543,2.886335968986751,0.0,0.8498209410346418]",7132,0.0,0.8498209410346418,0.028011204481792718,0.16848089446749165,2.886335968986751,0.0
2,20,45,247500,2024-07-15T04:45:00.000+0200,0.8100546829139531,1.2789113504335292,"[0.0,0.0,0.0,1.5303114916852814,2.819912775236677,0.0,2.819912775236677]",7132,0.0,2.819912775236677,0.0,0.0,2.040415322247042,0.0
2,20,50,247800,2024-07-15T04:50:00.000+0200,0.8760937567713443,0.9280054455691318,"[0.0,0.047387098299235306,0.8239519436466569,1.459507853774421,2.1487666796676477,0.0,2.1487666796676477]",7130,0.0,2.1487666796676477,1.4583554940963726,0.18954839319694122,1.4598919736671039,0.0
2,20,55,248100,2024-07-15T04:55:00.000+0200,0.638742135391428,1.1096337117493704,"[0.0,0.0,0.04912302473732109,0.7493514283350471,2.7678202082520773,0.0,0.9663865546218486]",7133,0.0,0.9663865546218486,2.7678202082520773,0.0,0.09824604947464217,0.0
2,21,0,248400,2024-07-15T05:00:00.000+0200,0.5366056408498702,0.8467979144637864,"[0.0,0.0,0.0,1.0161596284083254,1.864754340554787,0.0,1.864754340554787]",7130,0.0,0.0,1.864754340554787,0.0,0.0,1.3548795045444337
2,21,5,248700,2024-07-15T05:05:00.000+0200,0.600266126141033,1.0144269394378873,"[0.0,0.0017507002801120449,0.01050420168067227,0.8440369818813599,2.4598742450566724,0.0,1.120714108428181]",7132,0.0,0.0,2.4598742450566724,0.0070028011204481795,0.014005602240896359,1.120714108428181
2,21,10,249000,2024-07-15T05:10:00.000+0200,0.27203075322956183,0.31767386887152244,"[0.0,0.0,0.1750700280112045,0.5340522284863312,0.6866881773806568,0.0,0.6866881773806568]",7131,0.0,0.0,0.350140056022409,0.6866881773806568,0.0,0.5953562859743052
2,21,15,249300,2024-07-15T05:15:00.000+0200,0.22786681479905604,0.38828728532074147,"[0.0,0.0,0.0,0.320932170336489,0.9392913283456842,0.0,0.427909560448652]",7131,0.0,0.0,0.0,0.9392913283456842,0.0,0.427909560448652
2,21,20,249600,2024-07-15T05:20:00.000+0200,0.17304108703959784,0.2361059160664173,"[0.0,0.0,0.056022408963585436,0.3063725490196078,0.5550532449266627,0.0,0.5550532449266627]",7132,0.0,0.0,0.11204481792717087,0.5550532449266627,0.0,0.37114845938375346
2,21,25,249900,2024-07-15T05:25:00.000+0200,0.17879303620182252,0.42432038363672203,"[0.0,0.0,0.0,0.02109704641350211,1.0446288219929323,0.0,0.02812939521800281]",7130,0.0,0.0,1.0446288219929323,0.0,0.0,0.02812939521800281
2,21,30,250200,2024-07-15T05:30:00.000+0200,0.02223955686353304,0.03885313800870803,"[0.0,0.0,0.0035161744022503515,0.022766490562469714,0.0983937878949048,0.0,0.028011204481792718]",7133,0.007032348804500703,0.0,0.0983937878949048,0.0,0.0,0.028011204481792718
2,21,35,250500,2024-07-15T05:35:00.000+0200,0.17432641129588258,0.3937019157596175,"[0.0,0.0,0.0,0.052521008403361345,0.9759304565708138,0.0,0.0700280112044818]",7129,0.0700280112044818,0.0,0.0,0.0,0.0,0.9759304565708138
2,21,40,250800,2024-07-15T05:40:00.000+0200,0.35656175268982415,0.4552904759136385,"[0.0,0.0,0.15056022408963585,0.6915044498812184,1.0166176175111394,0.0,1.0166176175111394]",7133,0.0,0.0,1.0166176175111394,0.3011204481792717,0.0,0.821632450448534
2,21,45,251100,2024-07-15T05:45:00.000+0200,0.2673769929912893,0.6549372017883729,"[0.0,0.0,0.0,0.0,1.604261957947736,0.0,1.604261957947736]",7131,0.0,0.0,1.604261957947736,0.0,0.0,0.0
