day,hour,minute,relativeTime,3_S_C_TIMESTAMP,3_S_C_AVG,3_S_C_SEM,3_S_C_QRT,3_S_C_SAMPLES,3_S_C_3_S_C_9,3_S_C_3_S_C_8,3_S_C_3_S_C_7,3_S_C_3_S_C_6,3_S_C_3_S_C_4,3_S_C_3_S_C_3,3_S_C_3_S_C_2,3_S_C_3_S_C_1,5_S_C_TIMESTAMP,5_S_C_AVG,5_S_C_SEM,5_S_C_QRT,5_S_C_SAMPLES,5_S_C_5_S_C_9,5_S_C_5_S_C_8,5_S_C_5_S_C_7,5_S_C_5_S_C_6,5_S_C_5_S_C_5,5_S_C_5_S_C_4,5_S_C_5_S_C_3,5_S_C_5_S_C_2,5_S_C_5_S_C_1
2,12,7,216420,2023-12-02T18:07:00.000+0100,1.8545878537501768,2.328536495744057,"[0.0,0.0,0.9286837097708283,2.915043816942551,6.162464985994397,0.0,6.162464985994397]",1897,6.162464985994397,1.4705882352941178,0.0,4.395218002812939,0.0,0.0,0.3867791842475386,2.421652421652422,2023-12-02T18:07:00.000+0100,2.9050790499040686,2.0878770878531636,"[0.1400560224089636,1.371308016877637,2.6960784313725488,4.30672268907563,6.862745098039215,0.1400560224089636,6.862745098039215]",2139,1.7857142857142856,4.30672268907563,4.341736694677871,3.586497890295359,2.6960784313725488,1.371308016877637,1.0548523206751055,6.862745098039215,0.1400560224089636
2,12,8,216480,2023-12-02T18:08:00.000+0100,2.7040250537085986,3.258099100364136,"[0.0,0.30637254901960786,0.9946716434058207,4.954481792717087,8.753501400560225,0.0,8.753501400560225]",1898,8.753501400560225,0.0,0.31512605042016806,5.532212885154062,0.3867791842475386,4.761904761904762,0.2801120448179272,1.6025641025641029,2023-12-02T18:08:00.000+0100,2.970264523999942,2.1191919840383635,"[0.2461322081575246,1.4005602240896355,2.801120448179271,4.69187675070028,6.293952180028128,0.2461322081575246,6.293952180028128]",2138,6.293952180028128,4.69187675070028,5.04201680672269,2.801120448179271,2.0042194092827006,1.4005602240896355,0.4901960784313726,3.762306610407876,0.2461322081575246
2,12,9,216540,2023-12-02T18:09:00.000+0100,3.6349318995447066,3.711813018512426,"[0.0,1.1992296918767507,2.9632404632404628,4.606188466947961,11.099439775910362,0.0,6.399437412095639]",1891,6.399437412095639,0.0,3.9321789321789313,11.099439775910362,0.0700280112044818,4.008438818565401,1.5756302521008403,1.9943019943019944,2023-12-02T18:09:00.000+0100,4.168784250690431,3.2283489786117205,"[0.2801120448179272,1.4705882352941175,4.5358649789029535,6.26750700280112,8.893557422969186,0.2801120448179272,8.893557422969186]",2141,8.893557422969186,4.5358649789029535,4.5518207282913155,6.26750700280112,2.5210084033613445,0.5602240896358543,1.4705882352941175,8.438375350140058,0.2801120448179272
2,12,10,216600,2023-12-02T18:10:00.000+0100,3.7832701691350015,3.5349655904646853,"[0.0,0.25422722737163533,4.298523206751055,5.364566712761054,10.091420534458509,0.0,10.091420534458509]",1896,6.057422969187674,0.0,4.430379746835442,10.091420534458509,0.31512605042016806,4.166666666666667,5.133614627285514,0.0715307582260372,2023-12-02T18:10:00.000+0100,4.924137962733147,3.357682788918229,"[0.0,3.0239099859353025,5.462184873949579,6.575246132208158,10.714285714285715,0.0,10.714285714285715]",2138,10.714285714285715,5.462184873949579,6.575246132208158,3.0239099859353025,8.053221288515404,1.5471167369901548,3.0239099859353025,5.917366946778711,0.0
2,12,11,216660,2023-12-02T18:11:00.000+0100,3.0900799160866064,3.178480428315317,"[0.0,0.02682403433476395,2.5560224089635852,5.217086834733894,7.878151260504201,0.0,7.878151260504201]",1898,4.586834733893557,0.0,2.100840336134454,7.1078431372549025,0.0,3.0112044817927166,7.878151260504201,0.0357653791130186,2023-12-02T18:11:00.000+0100,6.590594512535442,7.41780795396212,"[0.2109704641350211,2.9061624649859943,3.3263305322128853,7.1078431372549025,23.55836849507736,0.2109704641350211,12.939521800281291]",2138,12.939521800281291,2.9061624649859943,7.1078431372549025,3.3263305322128853,23.55836849507736,3.046218487394958,0.8753501400560225,5.344585091420535,0.2109704641350211
2,12,12,216720,2023-12-02T18:12:00.000+0100,3.9368410866456287,4.082535812934352,"[0.0,0.10504201680672269,3.0063291139240507,6.961692905010105,10.294117647058824,0.0,10.294117647058824]",1895,3.6568213783403656,0.1400560224089636,2.3558368495077353,8.6484593837535,0.0,6.39943741209564,10.294117647058824,0.0,2023-12-02T18:12:00.000+0100,7.478814310534342,5.170622917408017,"[1.1904761904761905,4.796918767507003,5.077030812324931,12.885154061624652,15.861344537815128,1.1904761904761905,15.861344537815128]",2141,12.885154061624652,2.9535864978902953,15.861344537815128,4.901960784313727,13.270308123249299,4.796918767507003,6.372549019607843,5.077030812324931,1.1904761904761905
2,12,13,216780,2023-12-02T18:13:00.000+0100,5.661061495727997,5.736719379811709,"[0.0,0.9101810180139002,4.702644656188836,8.934797768479775,16.596638655462183,0.0,16.596638655462183]",1903,8.891213389121338,1.1554621848739497,3.2078103207810327,16.596638655462183,0.17433751743375173,9.06555090655509,6.19747899159664,0.0,2023-12-02T18:13:00.000+0100,6.946104801753338,2.701014729674218,"[4.288702928870293,4.811715481171548,6.23249299719888,7.563025210084034,12.343096234309625,4.288702928870293,10.119047619047619]",2145,7.563025210084034,4.811715481171548,10.119047619047619,6.23249299719888,12.343096234309625,4.586834733893558,5.9523809523809526,6.617647058823529,4.288702928870293
2,12,14,216840,2023-12-02T18:14:00.000+0100,4.977427734515893,3.9380124148793896,"[0.14367816091954022,2.4171852285217885,3.991596638655462,7.799369747899159,11.204481792717088,0.14367816091954022,11.204481792717088]",1897,9.138655462184873,2.8361344537815127,2.9061624649859943,5.07703081232493,1.160337552742616,11.204481792717088,7.352941176470588,0.14367816091954022,2023-12-02T18:14:00.000+0100,6.561719859064114,2.446739019765789,"[3.816526610644258,4.656862745098039,6.162464985994397,7.805907172995781,10.609243697478991,3.816526610644258,10.609243697478991]",2140,6.162464985994397,3.9215686274509807,10.609243697478991,6.477591036414566,7.805907172995781,3.816526610644258,4.656862745098039,9.873949579831933,5.731364275668073
2,12,15,216900,2023-12-02T18:15:00.000+0100,5.255097319372969,3.0645811237458127,"[0.07183908045977011,4.481792717086835,5.625879043600563,5.987394957983193,10.68917018284107,2.5910364145658265,6.512605042016806]",1895,5.80168776371308,2.5910364145658265,5.4500703234880445,6.512605042016806,5.812324929971989,10.68917018284107,5.1120448179271705,0.07183908045977011,2023-12-02T18:15:00.000+0100,10.879079714398651,4.790099731290601,"[4.676511954992967,6.302521008403361,12.815126050420169,14.978902953586498,16.42156862745098,4.676511954992967,16.42156862745098]",2140,12.815126050420169,4.676511954992967,14.978902953586498,7.282913165266106,16.42156862745098,5.6722689075630255,15.511204481792717,14.250700280112044,6.302521008403361
2,12,16,216960,2023-12-02T18:16:00.000+0100,5.521335643962225,3.9864481691879567,"[0.0,1.6035528135304753,6.740196078431373,7.790616246498599,11.040787623066104,0.0,11.040787623066104]",1895,7.142857142857142,1.610644257703081,6.337535014005602,1.582278481012658,7.352941176470588,9.103641456582634,11.040787623066104,0.0,2023-12-02T18:16:00.000+0100,12.116487476378268,5.756658933674088,"[4.852320675105484,8.93108298171589,11.884669479606188,15.826330532212884,22.679324894514767,4.852320675105484,22.679324894514767]",2137,11.884669479606188,9.768907563025211,13.130252100840337,5.168776371308017,15.826330532212884,4.852320675105484,22.679324894514767,8.93108298171589,16.806722689075627
2,12,17,217020,2023-12-02T18:17:00.000+0100,5.0825575723193,4.378405557598602,"[0.21008403361344538,1.0589621349115022,4.631894952073656,8.368347338935575,12.184873949579831,0.21008403361344538,12.184873949579831]",1895,8.15826330532213,1.1954992967651197,4.481792717086835,0.21008403361344538,4.781997187060479,12.184873949579831,8.99859943977591,0.6493506493506493,2023-12-02T18:17:00.000+0100,13.517441669588603,4.204686272673357,"[6.302521008403361,13.340336134453784,14.810924369747896,16.3515406162465,17.507002801120446,13.340336134453784,17.507002801120446]",2140,13.340336134453784,17.507002801120446,14.810924369747896,6.792717086834734,15.752461322081572,6.302521008403361,17.19187675070028,16.3515406162465,13.607594936708862
2,12,18,217080,2023-12-02T18:18:00.000+0100,6.408130475051547,4.208797108975718,"[1.750700280112045,2.948073168661404,5.22927525440556,10.856188466947959,11.65966386554622,1.750700280112045,11.65966386554622]",1894,11.357243319268635,1.750700280112045,5.801687763713081,4.6568627450980395,3.221288515406162,10.689170182841067,11.65966386554622,2.1284271284271283,2023-12-02T18:18:00.000+0100,10.084000782685319,2.756049031572236,"[5.987394957983194,8.22829131652661,9.733893557422968,12.869198312236287,12.990196078431374,5.987394957983194,12.990196078431374]",2140,9.733893557422968,12.869198312236287,12.060478199718707,9.208683473389355,6.722689075630252,5.987394957983194,12.990196078431374,12.955182072829132,8.22829131652661
2,12,19,217140,2023-12-02T18:19:00.000+0100,6.6066061812727295,4.214057298784737,"[0.6159420289855073,2.941952097294614,7.491815291517452,8.700980392156863,13.255977496483828,0.6159420289855073,13.255977496483828]",1893,8.263305322128852,3.0239099859353025,7.212885154061627,7.770745428973277,2.6960784313725488,10.014005602240896,13.255977496483828,0.6159420289855073,2023-12-02T18:19:00.000+0100,10.266933777730502,2.6905335029846422,"[5.707282913165265,9.247538677918424,10.267229254571026,12.254901960784315,13.642756680731365,5.707282913165265,13.642756680731365]",2137,13.642756680731365,10.714285714285714,13.62044817927171,10.267229254571026,5.707282913165265,9.247538677918424,7.278481012658227,9.669479606188466,12.254901960784315
2,12,20,217200,2023-12-02T18:20:00.000+0100,6.659327760640121,3.812828855467243,"[0.5602240896358542,4.180406339751091,7.265406162464986,8.342086834733893,13.130252100840337,0.5602240896358542,13.130252100840337]",1903,7.668067226890757,6.862745098039216,8.158263305322128,3.641456582633053,4.360056258790436,13.130252100840337,8.893557422969186,0.5602240896358542,2023-12-02T18:20:00.000+0100,10.365573796325842,6.2935362271617405,"[2.34593837535014,6.399437412095639,10.364145658263304,13.32630098452883,23.77450980392157,2.34593837535014,13.58543417366947]",2140,23.77450980392157,8.26330532212885,13.58543417366947,4.586834733893558,6.399437412095639,10.364145658263304,10.644257703081232,2.34593837535014,13.32630098452883
2,12,21,217260,2023-12-02T18:21:00.000+0100,6.901101685399898,3.3098608307675343,"[1.1554621848739495,4.731433712725597,7.2993859991253895,9.418767507002801,10.864978902953586,1.1554621848739495,10.864978902953586]",1901,4.324894514767933,10.259103641456583,7.841068917018284,9.138655462184873,6.757703081232495,10.864978902953586,4.866946778711484,1.1554621848739495,2023-12-02T18:21:00.000+0100,13.403683085986387,5.919183968214973,"[1.7507002801120448,11.484593837535014,16.281512605042018,16.91176470588235,18.565400843881857,5.602240896358544,18.565400843881857]",2140,16.281512605042018,18.565400843881857,17.123769338959214,5.602240896358544,16.806722689075627,11.484593837535014,16.10644257703081,1.7507002801120448,16.91176470588235
2,12,22,217320,2023-12-02T18:22:00.000+0100,6.454045225685212,2.21798840163717,"[2.3558368495077358,5.599507735583685,6.127450980392157,8.009453781512606,9.523809523809524,2.3558368495077358,9.523809523809524]",1901,8.50840336134454,5.520393811533052,6.512605042016808,5.742296918767507,7.843137254901962,9.523809523809524,5.625879043600563,2.3558368495077358,2023-12-02T18:22:00.000+0100,13.230566488198654,5.028339421263684,"[5.133614627285513,10.084033613445376,15.049226441631504,15.61624649859944,21.483825597749647,5.133614627285513,21.483825597749647]",2137,15.225035161744023,11.41456582633053,10.084033613445376,7.981715893108298,17.086834733893557,15.049226441631504,21.483825597749647,5.133614627285513,15.61624649859944
2,12,23,217380,2023-12-02T18:23:00.000+0100,8.386389893510145,3.585550145881123,"[2.065826330532213,6.253878133531893,9.82142857142857,10.419362892836459,12.780112044817926,2.065826330532213,12.780112044817926]",1902,12.780112044817926,10.259103641456582,10.22408963585434,6.786216596343178,10.90014064697609,9.4187675070028,2.065826330532213,4.6568627450980395,2023-12-02T18:23:00.000+0100,11.226018771315372,4.1193964553854645,"[5.042016806722689,9.243697478991598,11.099439775910364,12.798874824191278,17.57703081232493,5.042016806722689,17.57703081232493]",2141,12.780112044817928,9.943977591036415,9.243697478991598,5.042016806722689,11.099439775910364,16.106442577030815,17.57703081232493,6.442577030812324,12.798874824191278
2,12,24,217440,2023-12-02T18:24:00.000+0100,7.896378488104103,4.257611836906063,"[0.5602240896358543,5.59470623692515,7.962731506104552,11.046918767507004,13.502109704641354,0.5602240896358543,13.502109704641354]",1901,6.926863572433192,11.939775910364146,13.502109704641354,8.99859943977591,10.749299719887956,5.942334739803094,4.551820728291316,0.5602240896358543,2023-12-02T18:24:00.000+0100,14.186269913497515,5.5728405548767395,"[4.481792717086835,10.43417366946779,15.966386554621849,17.51054852320675,21.253501400560225,4.481792717086835,21.253501400560225]",2140,7.703081232492997,19.47960618846695,15.966386554621849,4.481792717086835,17.51054852320675,14.215686274509801,21.253501400560225,10.43417366946779,16.631652661064425
2,12,25,217500,2023-12-02T18:25:00.000+0100,7.2116478447919246,2.0167457653491865,"[3.5714285714285716,6.495098039215686,7.155414908579465,8.385854341736696,9.83893557422969,5.707282913165265,9.83893557422969]",1902,8.018207282913165,7.208157524613221,9.488795518207285,3.5714285714285716,9.83893557422969,6.757703081232493,5.707282913165265,7.1026722925457095,2023-12-02T18:25:00.000+0100,9.98849610167555,3.7231620017501297,"[3.9381153305203935,8.438375350140056,11.322081575246132,11.904761904761905,14.170182841068916,3.9381153305203935,14.170182841068916]",2137,11.904761904761905,10.53921568627451,11.638537271448662,4.289732770745429,8.438375350140056,11.322081575246132,14.170182841068916,3.9381153305203935,13.655462184873949
2,12,26,217560,2023-12-02T18:26:00.000+0100,9.014388983441478,2.85321416021175,"[5.661040787623065,6.3988095238095255,8.893557422969188,11.836949969861362,12.587904360056257,5.661040787623065,12.587904360056257]",1901,9.278711484593838,5.742296918767505,11.904761904761907,5.661040787623065,11.814345991561181,8.508403361344538,12.587904360056257,6.617647058823532,2023-12-02T18:26:00.000+0100,8.610293625185657,4.493231003033413,"[0.8087201125175808,6.39943741209564,8.22829131652661,11.7296918767507,14.355742296918764,0.8087201125175808,14.355742296918764]",2139,6.39943741209564,0.8087201125175808,14.355742296918764,6.617647058823529,4.551820728291317,11.7296918767507,13.760504201680673,8.22829131652661,11.040787623066104
2,12,27,217620,2023-12-02T18:27:00.000+0100,8.922274078407735,3.1730907751596447,"[3.256302521008404,7.305960358827075,9.086282192201775,10.460434173669467,13.959212376933896,3.256302521008404,13.959212376933896]",1901,7.313642756680731,7.282913165266106,8.40365682137834,10.224089635854341,9.76890756302521,13.959212376933896,11.169467787114845,3.256302521008404,2023-12-02T18:27:00.000+0100,12.024413609794598,6.099554766075638,"[1.8557422969187674,9.103641456582634,10.819327731092436,16.386554621848738,21.953781512605037,1.8557422969187674,21.953781512605037]",2141,10.819327731092436,1.8557422969187674,16.386554621848738,9.103641456582634,6.293952180028129,13.970588235294118,21.953781512605037,17.296918767507,10.53921568627451
2,12,28,217680,2023-12-02T18:28:00.000+0100,7.431538016050301,2.93205667872551,"[2.0308123249299723,6.792717086834733,7.894919571204008,8.385854341736696,11.939775910364146,4.901960784313726,9.27871148459384]",1903,2.0308123249299723,7.981715893108298,7.808123249299719,7.4229691876750685,9.27871148459384,8.088235294117647,11.939775910364146,4.901960784313726,2023-12-02T18:28:00.000+0100,9.92700408808624,6.5056965494146475,"[0.49019607843137253,6.337535014005603,11.603375527426158,13.115330520393812,18.389592123769336,0.49019607843137253,18.389592123769336]",2137,18.032212885154063,0.8403361344537815,11.60337552742616,8.93108298171589,0.49019607843137253,13.115330520393812,18.389592123769336,11.603375527426158,6.337535014005603
2,12,29,217740,2023-12-02T18:29:00.000+0100,7.799905299672612,4.256584675414254,"[0.5952380952380952,6.179676511954993,8.070728291316527,9.585084033613448,14.943741209563996,4.2545710267229255,10.294117647058824]",1901,0.5952380952380952,9.348739495798322,10.294117647058824,6.8213783403656825,7.177871148459384,8.96358543417367,14.943741209563996,4.2545710267229255,2023-12-02T18:29:00.000+0100,9.746008107884503,4.248127052711799,"[2.766106442577031,9.282700421940929,11.064425770308121,12.009803921568626,15.126050420168069,9.282700421940929,15.126050420168069]",2141,15.126050420168069,2.8711484593837535,12.009803921568626,10.1890756302521,2.766106442577031,11.064425770308121,11.974789915966388,12.429971988795515,9.282700421940929
2,12,30,217800,2023-12-02T18:30:00.000+0100,8.258042140906996,4.415902733090989,"[3.081232492997199,4.206999255398362,8.59704641350211,10.658218983796049,15.23109243697479,3.081232492997199,15.23109243697479]",1900,9.985935302390997,12.675070028011204,9.177215189873417,3.081232492997199,8.016877637130802,4.465541490857946,15.23109243697479,3.4313725490196085,2023-12-02T18:30:00.000+0100,11.240612044161313,3.306188849364014,"[7.208157524613221,8.403361344537815,12.710084033613446,14.075630252100842,14.985994397759105,7.208157524613221,14.985994397759105]",2139,12.939521800281293,7.243319268635723,14.985994397759105,8.683473389355742,7.208157524613221,8.403361344537815,12.710084033613446,14.91596638655462,14.075630252100842
2,12,31,217860,2023-12-02T18:31:00.000+0100,7.821253501400561,3.3229821134558426,"[1.4005602240896355,5.961134453781511,8.806022408963585,9.73389355742297,11.65966386554622,1.4005602240896355,11.65966386554622]",1904,1.4005602240896355,8.333333333333334,11.65966386554622,6.057422969187674,10.784313725490199,9.278711484593837,9.38375350140056,5.6722689075630255,2023-12-02T18:31:00.000+0100,11.770270696182832,4.914800904843326,"[3.991596638655462,9.453781512605042,10.51336146272855,17.507002801120446,17.962184873949578,3.991596638655462,17.962184873949578]",2138,9.453781512605042,11.76470588235294,10.51336146272855,17.51054852320675,3.991596638655462,9.528832630098453,17.962184873949578,7.700421940928269,17.507002801120446
2,12,32,217920,2023-12-02T18:32:00.000+0100,7.728603044593366,5.008571614783796,"[0.7352941176470589,4.543067226890756,7.277890058977177,11.835841931709393,14.521800281293954,0.7352941176470589,14.521800281293954]",1901,0.7352941176470589,14.521800281293954,5.287114845938375,11.462728551336147,8.61344537815126,12.955182072829132,5.942334739803094,2.3109243697478994,2023-12-02T18:32:00.000+0100,10.75520925669846,3.8402904646391693,"[7.913165266106443,8.193277310924369,8.858543417366944,10.90014064697609,18.41736694677871,7.913165266106443,10.90014064697609]",2140,8.858543417366944,7.983193277310925,8.438375350140054,18.41736694677871,16.001400560224088,7.913165266106443,10.091420534458509,8.193277310924369,10.90014064697609
